Question	Answer	Source	Metadata
月	なるトモ!ですね	Editional	
番組	なるトモ!ですね	Editional	
テレビ	なるトモ!ですね	Editional	
ネット	なるトモ!ですね	Editional	
トモ	なるトモ!ですね	Editional	
鉄道	長門鉄道ですね	Editional	
長門	長門鉄道ですね	Editional	
江	長門鉄道ですね	Editional	
若	長門鉄道ですね	Editional	
貨車	長門鉄道ですね	Editional	
チーム	ジョーダン・グランプリですね	Editional	
エンジン	ジョーダン・グランプリですね	Editional	
ドライバー	ジョーダン・グランプリですね	Editional	
マシン	ジョーダン・グランプリですね	Editional	
ジョーダン	ジョーダン・グランプリですね	Editional	
店舗	レインズインターナショナルですね	Editional	
レインズ	レインズインターナショナルですね	Editional	
インターナショナル	レインズインターナショナルですね	Editional	
株式会社	レインズインターナショナルですね	Editional	
焼肉	レインズインターナショナルですね	Editional	
矢代	えまおゆうですね	Editional	
トップ	えまおゆうですね	Editional	
スター	えまおゆうですね	Editional	
星	えまおゆうですね	Editional	
雪	えまおゆうですね	Editional	
震	震電ですね	Editional	
飛行機	震電ですね	Editional	
翼	震電ですね	Editional	
月	震電ですね	Editional	
機体	震電ですね	Editional	
文学	坪田譲治文学賞ですね	Editional	
坪田	坪田譲治文学賞ですね	Editional	
譲治	坪田譲治文学賞ですね	Editional	
月	坪田譲治文学賞ですね	Editional	
岡山	坪田譲治文学賞ですね	Editional	
月	辺見えみりですね	Editional	
木村	辺見えみりですね	Editional	
辺見	辺見えみりですね	Editional	
番組	辺見えみりですね	Editional	
歌手	辺見えみりですね	Editional	
チーム	ジョニー・ハーバートですね	Editional	
ドライバー	ジョニー・ハーバートですね	Editional	
レース	ジョニー・ハーバートですね	Editional	
予選	ジョニー・ハーバートですね	Editional	
シューマッハ	ジョニー・ハーバートですね	Editional	
バークリー	アルバン・W・バークリーですね	Editional	
月	アルバン・W・バークリーですね	Editional	
民主党	アルバン・W・バークリーですね	Editional	
ケンタッキー	アルバン・W・バークリーですね	Editional	
上院	アルバン・W・バークリーですね	Editional	
桜井	桜井亜美ですね	Editional	
亜美	桜井亜美ですね	Editional	
作品	桜井亜美ですね	Editional	
主人公	桜井亜美ですね	Editional	
あみ	桜井亜美ですね	Editional	
大統領	ヘンリー・A・ウォレスですね	Editional	
月	ヘンリー・A・ウォレスですね	Editional	
長官	ヘンリー・A・ウォレスですね	Editional	
ルーズベルト	ヘンリー・A・ウォレスですね	Editional	
候補	ヘンリー・A・ウォレスですね	Editional	
月	藤あや子ですね	Editional	
平成	藤あや子ですね	Editional	
藤	藤あや子ですね	Editional	
歌手	藤あや子ですね	Editional	
坂本	藤あや子ですね	Editional	
少年	金田一蓮十郎ですね	Editional	
金田一	金田一蓮十郎ですね	Editional	
蓮	金田一蓮十郎ですね	Editional	
十郎	金田一蓮十郎ですね	Editional	
女性	金田一蓮十郎ですね	Editional	
大使	岩本公水ですね	Editional	
岩本	岩本公水ですね	Editional	
公	岩本公水ですね	Editional	
レコード	岩本公水ですね	Editional	
秋田	岩本公水ですね	Editional	
大統領	ジョン・N・ガーナーですね	Editional	
月	ジョン・N・ガーナーですね	Editional	
下院	ジョン・N・ガーナーですね	Editional	
議員	ジョン・N・ガーナーですね	Editional	
テキサス	ジョン・N・ガーナーですね	Editional	
英世	野口英世ですね	Editional	
医学	野口英世ですね	Editional	
野口	野口英世ですね	Editional	
医師	野口英世ですね	Editional	
博士	野口英世ですね	Editional	
藤井	藤井富雄ですね	Editional	
富雄	藤井富雄ですね	Editional	
東京	藤井富雄ですね	Editional	
公明党	藤井富雄ですね	Editional	
顧問	藤井富雄ですね	Editional	
松代	松代大本営跡ですね	Editional	
大本営	松代大本営跡ですね	Editional	
地下	松代大本営跡ですね	Editional	
朝鮮	松代大本営跡ですね	Editional	
壕	松代大本営跡ですね	Editional	
宋	宋教仁ですね	Editional	
孫	宋教仁ですね	Editional	
文	宋教仁ですね	Editional	
革命	宋教仁ですね	Editional	
仁	宋教仁ですね	Editional	
オリンピック	阿部雅司ですね	Editional	
阿部	阿部雅司ですね	Editional	
雅司	阿部雅司ですね	Editional	
北海道	阿部雅司ですね	Editional	
ノルディックスキー	阿部雅司ですね	Editional	
地震	松代群発地震ですね	Editional	
月	松代群発地震ですね	Editional	
昭和	松代群発地震ですね	Editional	
震度	松代群発地震ですね	Editional	
震源	松代群発地震ですね	Editional	
月	酒井忠世ですね	Editional	
家光	酒井忠世ですね	Editional	
秀忠	酒井忠世ですね	Editional	
酒井	酒井忠世ですね	Editional	
忠世	酒井忠世ですね	Editional	
政策	享保の改革ですね	Editional	
時代	享保の改革ですね	Editional	
江戸	享保の改革ですね	Editional	
将軍	享保の改革ですね	Editional	
享	享保の改革ですね	Editional	
降旗	降旗康男ですね	Editional	
日本	降旗康男ですね	Editional	
東映	降旗康男ですね	Editional	
作品	降旗康男ですね	Editional	
木村	降旗康男ですね	Editional	
大島	大島聖子ですね	Editional	
聖子	大島聖子ですね	Editional	
女子	大島聖子ですね	Editional	
競艇	大島聖子ですね	Editional	
選手	大島聖子ですね	Editional	
菅谷	菅谷政貞ですね	Editional	
小田	菅谷政貞ですね	Editional	
貞	菅谷政貞ですね	Editional	
政	菅谷政貞ですね	Editional	
子	菅谷政貞ですね	Editional	
菅谷	菅谷範政ですね	Editional	
範	菅谷範政ですね	Editional	
政	菅谷範政ですね	Editional	
小田	菅谷範政ですね	Editional	
家臣	菅谷範政ですね	Editional	
月	中村鋭一ですね	Editional	
議員	中村鋭一ですね	Editional	
中村	中村鋭一ですね	Editional	
参議院	中村鋭一ですね	Editional	
大阪	中村鋭一ですね	Editional	
浅野	浅野炭鉱ですね	Editional	
炭鉱	浅野炭鉱ですね	Editional	
月	浅野炭鉱ですね	Editional	
沼田	浅野炭鉱ですね	Editional	
雨竜	浅野炭鉱ですね	Editional	
落語	円楽一門会ですね	Editional	
圓	円楽一門会ですね	Editional	
円楽	円楽一門会ですね	Editional	
一門	円楽一門会ですね	Editional	
協会	円楽一門会ですね	Editional	
映画	鈴井貴之ですね	Editional	
北海道	鈴井貴之ですね	Editional	
番組	鈴井貴之ですね	Editional	
劇団	鈴井貴之ですね	Editional	
鈴井	鈴井貴之ですね	Editional	
大柴	大柴堅志ですね	Editional	
堅	大柴堅志ですね	Editional	
志	大柴堅志ですね	Editional	
山梨放送	大柴堅志ですね	Editional	
テレビ	大柴堅志ですね	Editional	
月	山口由里子ですね	Editional	
山口	山口由里子ですね	Editional	
由里子	山口由里子ですね	Editional	
ぐち	山口由里子ですね	Editional	
声優	山口由里子ですね	Editional	
本多	本多流生弓会ですね	Editional	
利	本多流生弓会ですね	Editional	
實	本多流生弓会ですね	Editional	
竹林	本多流生弓会ですね	Editional	
弓	本多流生弓会ですね	Editional	
岡村	岡村明美ですね	Editional	
声優	岡村明美ですね	Editional	
女性	岡村明美ですね	Editional	
マウス	岡村明美ですね	Editional	
プロモーション	岡村明美ですね	Editional	
小田	小田氏治ですね	Editional	
佐竹	小田氏治ですね	Editional	
城	小田氏治ですね	Editional	
北条	小田氏治ですね	Editional	
結城	小田氏治ですね	Editional	
月	ヘレン・クラークですね	Editional	
ニュージーランド	ヘレン・クラークですね	Editional	
首相	ヘレン・クラークですね	Editional	
労働党	ヘレン・クラークですね	Editional	
オークランド	ヘレン・クラークですね	Editional	
目黒	瀧泉寺ですね	Editional	
江戸	瀧泉寺ですね	Editional	
不動	瀧泉寺ですね	Editional	
寺	瀧泉寺ですね	Editional	
泰	瀧泉寺ですね	Editional	
直冬	足利直冬ですね	Editional	
尊	足利直冬ですね	Editional	
直義	足利直冬ですね	Editional	
冬	足利直冬ですね	Editional	
月	足利直冬ですね	Editional	
ジム	ジムIIですね	Editional	
機体	ジムIIですね	Editional	
ガン	ジムIIですね	Editional	
ダム	ジムIIですね	Editional	
機動	ジムIIですね	Editional	
松前	松前重義ですね	Editional	
日本	松前重義ですね	Editional	
東海大学	松前重義ですね	Editional	
大学	松前重義ですね	Editional	
ケーブル	松前重義ですね	Editional	
映画	中井貴一ですね	Editional	
中井	中井貴一ですね	Editional	
日本	中井貴一ですね	Editional	
俳優	中井貴一ですね	Editional	
貴一	中井貴一ですね	Editional	
政治	齋藤純一ですね	Editional	
齋藤	齋藤純一ですね	Editional	
純一	齋藤純一ですね	Editional	
月	齋藤純一ですね	Editional	
日本	齋藤純一ですね	Editional	
秋田	工藤東子ですね	Editional	
工藤	工藤東子ですね	Editional	
東子	工藤東子ですね	Editional	
月	工藤東子ですね	Editional	
朝日放送	工藤東子ですね	Editional	
月	川越こず恵ですね	Editional	
山形	川越こず恵ですね	Editional	
川越	川越こず恵ですね	Editional	
こず恵	川越こず恵ですね	Editional	
番組	川越こず恵ですね	Editional	
伊藤	伊藤綾子ですね	Editional	
綾子	伊藤綾子ですね	Editional	
アナウンサー	伊藤綾子ですね	Editional	
いとう	伊藤綾子ですね	Editional	
あやこ	伊藤綾子ですね	Editional	
声優	郷田ほづみですね	Editional	
湘南	郷田ほづみですね	Editional	
郷田	郷田ほづみですね	Editional	
ドラマ	郷田ほづみですね	Editional	
アニメ	郷田ほづみですね	Editional	
柔道	野村忠宏ですね	Editional	
オリンピック	野村忠宏ですね	Editional	
野村	野村忠宏ですね	Editional	
月	野村忠宏ですね	Editional	
選手	野村忠宏ですね	Editional	
月	岸信夫ですね	Editional	
大臣	岸信夫ですね	Editional	
平成	岸信夫ですね	Editional	
衆議院	岸信夫ですね	Editional	
議員	岸信夫ですね	Editional	
青木	青木幹雄ですね	Editional	
議員	青木幹雄ですね	Editional	
参院	青木幹雄ですね	Editional	
竹下	青木幹雄ですね	Editional	
参議院	青木幹雄ですね	Editional	
鶴	鶴保庸介ですね	Editional	
保	鶴保庸介ですね	Editional	
月	鶴保庸介ですね	Editional	
議員	鶴保庸介ですね	Editional	
参議院	鶴保庸介ですね	Editional	
月	トレイ・ヒルマンですね	Editional	
日本	トレイ・ヒルマンですね	Editional	
球団	トレイ・ヒルマンですね	Editional	
チーム	トレイ・ヒルマンですね	Editional	
リーグ	トレイ・ヒルマンですね	Editional	
石井	石井康嗣ですね	Editional	
内海	石井康嗣ですね	Editional	
康嗣	石井康嗣ですね	Editional	
賢	石井康嗣ですね	Editional	
本名	石井康嗣ですね	Editional	
月	アレックス・ラミレスですね	Editional	
選手	アレックス・ラミレスですね	Editional	
球団	アレックス・ラミレスですね	Editional	
シーズン	アレックス・ラミレスですね	Editional	
本塁打	アレックス・ラミレスですね	Editional	
地震	駿河トラフですね	Editional	
駿河	駿河トラフですね	Editional	
プレート	駿河トラフですね	Editional	
東海	駿河トラフですね	Editional	
トラ	駿河トラフですね	Editional	
テアトル	小宮和枝ですね	Editional	
小宮	小宮和枝ですね	Editional	
和枝	小宮和枝ですね	Editional	
声優	小宮和枝ですね	Editional	
東京	小宮和枝ですね	Editional	
キッシンジャー	ヘンリー・キッシンジャーですね	Editional	
外交	ヘンリー・キッシンジャーですね	Editional	
政権	ヘンリー・キッシンジャーですね	Editional	
ニクソン	ヘンリー・キッシンジャーですね	Editional	
月	ヘンリー・キッシンジャーですね	Editional	
ハイヤー	谷本ハイヤーですね	Editional	
谷本	谷本ハイヤーですね	Editional	
タクシー	谷本ハイヤーですね	Editional	
人	谷本ハイヤーですね	Editional	
手帳	谷本ハイヤーですね	Editional	
長野	長野博ですね	Editional	
博	長野博ですね	Editional	
ながの	長野博ですね	Editional	
ひろし	長野博ですね	Editional	
月	長野博ですね	Editional	
月	井ノ原快彦ですね	Editional	
井	井ノ原快彦ですね	Editional	
原	井ノ原快彦ですね	Editional	
ジャ	井ノ原快彦ですね	Editional	
ニーズ	井ノ原快彦ですね	Editional	
宮村	宮村優子ですね	Editional	
優子	宮村優子ですね	Editional	
みや	宮村優子ですね	Editional	
むら	宮村優子ですね	Editional	
ゆうこ	宮村優子ですね	Editional	
月	宮村優子 (声優)ですね	Editional	
コナン	宮村優子 (声優)ですね	Editional	
大阪	宮村優子 (声優)ですね	Editional	
声優	宮村優子 (声優)ですね	Editional	
和	宮村優子 (声優)ですね	Editional	
茂	鍋島茂里ですね	Editional	
鍋島	鍋島茂里ですね	Editional	
茂里	鍋島茂里ですね	Editional	
石井	鍋島茂里ですね	Editional	
勝茂	鍋島茂里ですね	Editional	
来生	来生えつこですね	Editional	
えつこ	来生えつこですね	Editional	
弟	来生えつこですね	Editional	
コンビ	来生えつこですね	Editional	
月	来生えつこですね	Editional	
トムソン	ジョゼフ・ジョン・トムソンですね	Editional	
陰極線	ジョゼフ・ジョン・トムソンですね	Editional	
原子	ジョゼフ・ジョン・トムソンですね	Editional	
電子	ジョゼフ・ジョン・トムソンですね	Editional	
粒子	ジョゼフ・ジョン・トムソンですね	Editional	
駅	美栄橋駅ですね	Editional	
人員	美栄橋駅ですね	Editional	
沖縄	美栄橋駅ですね	Editional	
美	美栄橋駅ですね	Editional	
栄橋	美栄橋駅ですね	Editional	
大貫	大貫妙子ですね	Editional	
妙子	大貫妙子ですね	Editional	
月	大貫妙子ですね	Editional	
日本	大貫妙子ですね	Editional	
ミュージシャン	大貫妙子ですね	Editional	
大塚	大塚ですね	Editional	
日本	大塚ですね	Editional	
各地	大塚ですね	Editional	
地名	大塚ですね	Editional	
日本人	大塚ですね	Editional	
月	柳沢吉保ですね	Editional	
吉保	柳沢吉保ですね	Editional	
柳沢	柳沢吉保ですね	Editional	
綱吉	柳沢吉保ですね	Editional	
元禄	柳沢吉保ですね	Editional	
道路	日出バイパスですね	Editional	
日出	日出バイパスですね	Editional	
バイパス	日出バイパスですね	Editional	
路線	日出バイパスですね	Editional	
大分	日出バイパスですね	Editional	
猪木	猪木快守ですね	Editional	
月	猪木快守ですね	Editional	
日本	猪木快守ですね	Editional	
プロレス	猪木快守ですね	Editional	
参議院	猪木快守ですね	Editional	
信義	武田信義ですね	Editional	
武田	武田信義ですね	Editional	
源	武田信義ですね	Editional	
頼朝	武田信義ですね	Editional	
甲斐	武田信義ですね	Editional	
川越	川越藩ですね	Editional	
藩	川越藩ですね	Editional	
封	川越藩ですね	Editional	
江戸	川越藩ですね	Editional	
松平	川越藩ですね	Editional	
出口	出口調査ですね	Editional	
当確	出口調査ですね	Editional	
期日	出口調査ですね	Editional	
人	出口調査ですね	Editional	
候補	出口調査ですね	Editional	
車両	佐久間レールパークですね	Editional	
佐久間	佐久間レールパークですね	Editional	
鉄道	佐久間レールパークですね	Editional	
平成	佐久間レールパークですね	Editional	
月	佐久間レールパークですね	Editional	
羽田	羽田ですね	Editional	
戸沢	戸沢氏ですね	Editional	
盛	戸沢氏ですね	Editional	
滴	戸沢氏ですね	Editional	
仙北	戸沢氏ですね	Editional	
門屋	戸沢氏ですね	Editional	
盛	戸沢政盛ですね	Editional	
戸沢	戸沢政盛ですね	Editional	
政	戸沢政盛ですね	Editional	
藩主	戸沢政盛ですね	Editional	
盛安	戸沢政盛ですね	Editional	
戸沢	戸沢盛安ですね	Editional	
天正	戸沢盛安ですね	Editional	
盛安	戸沢盛安ですね	Editional	
角館	戸沢盛安ですね	Editional	
盛	戸沢盛安ですね	Editional	
ハー	ハーロー校ですね	Editional	
ロー	ハーロー校ですね	Editional	
英国	ハーロー校ですね	Editional	
スクール	ハーロー校ですね	Editional	
高校	ハーロー校ですね	Editional	
ロビンソン	ジャッキー・ロビンソンですね	Editional	
月	ジャッキー・ロビンソンですね	Editional	
黒人	ジャッキー・ロビンソンですね	Editional	
選手	ジャッキー・ロビンソンですね	Editional	
リーグ	ジャッキー・ロビンソンですね	Editional	
福岡	東平尾公園博多の森球技場ですね	Editional	
月	東平尾公園博多の森球技場ですね	Editional	
スタンド	東平尾公園博多の森球技場ですね	Editional	
博多	東平尾公園博多の森球技場ですね	Editional	
森	東平尾公園博多の森球技場ですね	Editional	
福岡	東平尾公園博多の森陸上競技場ですね	Editional	
東平尾公園	東平尾公園博多の森陸上競技場ですね	Editional	
博多	東平尾公園博多の森陸上競技場ですね	Editional	
森	東平尾公園博多の森陸上競技場ですね	Editional	
陸上	東平尾公園博多の森陸上競技場ですね	Editional	
モンロー	ジョー・ディマジオですね	Editional	
安打	ジョー・ディマジオですね	Editional	
本塁打	ジョー・ディマジオですね	Editional	
ヤンキース	ジョー・ディマジオですね	Editional	
月	ジョー・ディマジオですね	Editional	
映画	佐藤勝ですね	Editional	
音楽	佐藤勝ですね	Editional	
作品	佐藤勝ですね	Editional	
佐藤	佐藤勝ですね	Editional	
黒澤	佐藤勝ですね	Editional	
炭鉱	留萌炭田ですね	Editional	
羽幌	留萌炭田ですね	Editional	
地区	留萌炭田ですね	Editional	
石炭	留萌炭田ですね	Editional	
留萌	留萌炭田ですね	Editional	
サンガ	サンガリアですね	Editional	
リア	サンガリアですね	Editional	
飲料	サンガリアですね	Editional	
商品	サンガリアですね	Editional	
日本	サンガリアですね	Editional	
以仁王	以仁王ですね	Editional	
平	以仁王ですね	Editional	
源	以仁王ですね	Editional	
頼政	以仁王ですね	Editional	
園城寺	以仁王ですね	Editional	
頼綱	平頼綱ですね	Editional	
得	平頼綱ですね	Editional	
宗	平頼綱ですね	Editional	
貞時	平頼綱ですね	Editional	
北条	平頼綱ですね	Editional	
北条	安達義景ですね	Editional	
義景	安達義景ですね	Editional	
執権	安達義景ですね	Editional	
頼	安達義景ですね	Editional	
三浦	安達義景ですね	Editional	
景盛	安達景盛ですね	Editional	
頼	安達景盛ですね	Editional	
三浦	安達景盛ですね	Editional	
安達	安達景盛ですね	Editional	
北条	安達景盛ですね	Editional	
鈴木	鈴木剛ですね	Editional	
剛	鈴木剛ですね	Editional	
日本	鈴木剛ですね	Editional	
人名	鈴木剛ですね	Editional	
義弘	大内義弘ですね	Editional	
義満	大内義弘ですね	Editional	
月	大内義弘ですね	Editional	
弘	大内義弘ですね	Editional	
大内	大内義弘ですね	Editional	
了俊	今川貞世ですね	Editional	
九州	今川貞世ですね	Editional	
探題	今川貞世ですね	Editional	
月	今川貞世ですね	Editional	
足利	今川貞世ですね	Editional	
氏満	足利氏満ですね	Editional	
月	足利氏満ですね	Editional	
関東	足利氏満ですね	Editional	
鎌倉	足利氏満ですね	Editional	
義満	足利氏満ですね	Editional	
将	斯波義将ですね	Editional	
義	斯波義将ですね	Editional	
管領	斯波義将ですね	Editional	
頼	斯波義将ですね	Editional	
義満	斯波義将ですね	Editional	
土岐	土岐頼康ですね	Editional	
頼	土岐頼康ですね	Editional	
美濃	土岐頼康ですね	Editional	
正平	土岐頼康ですね	Editional	
康行	土岐頼康ですね	Editional	
教科書	上杉聰ですね	Editional	
日本	上杉聰ですね	Editional	
小林	上杉聰ですね	Editional	
上杉	上杉聰ですね	Editional	
会	上杉聰ですね	Editional	
公園	城山公園 (松山市)ですね	Editional	
松山	城山公園 (松山市)ですね	Editional	
城山	城山公園 (松山市)ですね	Editional	
愛媛	城山公園 (松山市)ですね	Editional	
文化財	城山公園 (松山市)ですね	Editional	
行	源行家ですね	Editional	
頼朝	源行家ですね	Editional	
源	源行家ですね	Editional	
平家	源行家ですね	Editional	
義仲	源行家ですね	Editional	
防空	与那国空港ですね	Editional	
空港	与那国空港ですね	Editional	
日本	与那国空港ですね	Editional	
与那国	与那国空港ですね	Editional	
与那国島	与那国空港ですね	Editional	
イエス	ロジャー・ディーンですね	Editional	
ディーン	ロジャー・ディーンですね	Editional	
ロジャー	ロジャー・ディーンですね	Editional	
アルバム	ロジャー・ディーンですね	Editional	
ジャケット	ロジャー・ディーンですね	Editional	
ターミナル	宮古空港ですね	Editional	
ビル	宮古空港ですね	Editional	
空港	宮古空港ですね	Editional	
宮古	宮古空港ですね	Editional	
ボーイング	宮古空港ですね	Editional	
社会党	山花貞夫ですね	Editional	
委員	山花貞夫ですね	Editional	
月	山花貞夫ですね	Editional	
山花	山花貞夫ですね	Editional	
議員	山花貞夫ですね	Editional	
ノルウェー	ホーコン7世ですね	Editional	
国王	ホーコン7世ですね	Editional	
ホーコン	ホーコン7世ですね	Editional	
スウェーデン	ホーコン7世ですね	Editional	
日本	ホーコン7世ですね	Editional	
杉本	杉本彩ですね	Editional	
番組	杉本彩ですね	Editional	
彩	杉本彩ですね	Editional	
京都	杉本彩ですね	Editional	
母親	杉本彩ですね	Editional	
教授	風間喜代三ですね	Editional	
言語	風間喜代三ですね	Editional	
東京大学	風間喜代三ですね	Editional	
風間	風間喜代三ですね	Editional	
喜代三	風間喜代三ですね	Editional	
艦長	ジャン＝リュック・ピカードですね	Editional	
宇宙	ジャン＝リュック・ピカードですね	Editional	
艦隊	ジャン＝リュック・ピカードですね	Editional	
レック	ジャン＝リュック・ピカードですね	Editional	
部下	ジャン＝リュック・ピカードですね	Editional	
張	張作霖爆殺事件ですね	Editional	
作	張作霖爆殺事件ですね	Editional	
日本	張作霖爆殺事件ですね	Editional	
事件	張作霖爆殺事件ですね	Editional	
奉天	張作霖爆殺事件ですね	Editional	
コンゴ	コンゴ共和国の国章ですね	Editional	
国	コンゴ共和国の国章ですね	Editional	
共和	コンゴ共和国の国章ですね	Editional	
章	コンゴ共和国の国章ですね	Editional	
赤	コンゴ共和国の国章ですね	Editional	
コンゴ	コンゴ民主共和国の国章ですね	Editional	
民主	コンゴ民主共和国の国章ですね	Editional	
国	コンゴ民主共和国の国章ですね	Editional	
共和	コンゴ民主共和国の国章ですね	Editional	
章	コンゴ民主共和国の国章ですね	Editional	
明治	泉鏡花ですね	Editional	
鏡花	泉鏡花ですね	Editional	
月	泉鏡花ですね	Editional	
昭和	泉鏡花ですね	Editional	
大正	泉鏡花ですね	Editional	
作品	津島佑子ですね	Editional	
父	津島佑子ですね	Editional	
津島	津島佑子ですね	Editional	
文学	津島佑子ですね	Editional	
月	津島佑子ですね	Editional	
呉	呉智英ですね	Editional	
漫画	呉智英ですね	Editional	
主義	呉智英ですね	Editional	
月	呉智英ですね	Editional	
思想	呉智英ですね	Editional	
小説	福永武彦ですね	Editional	
文学	福永武彦ですね	Editional	
教会	福永武彦ですね	Editional	
福永	福永武彦ですね	Editional	
東京	福永武彦ですね	Editional	
坂田	坂田晃一ですね	Editional	
晃一	坂田晃一ですね	Editional	
音楽	坂田晃一ですね	Editional	
ドラマ	坂田晃一ですね	Editional	
テレビ	坂田晃一ですね	Editional	
明治	岩崎弥之助ですね	Editional	
三菱	岩崎弥之助ですね	Editional	
岩崎	岩崎弥之助ですね	Editional	
弥之助	岩崎弥之助ですね	Editional	
弥太郎	岩崎弥之助ですね	Editional	
声優	谷山紀章ですね	Editional	
谷山	谷山紀章ですね	Editional	
紀章	谷山紀章ですね	Editional	
月	谷山紀章ですね	Editional	
メガネ	谷山紀章ですね	Editional	
岩崎	岩崎小弥太ですね	Editional	
三菱	岩崎小弥太ですね	Editional	
小弥太	岩崎小弥太ですね	Editional	
明治	岩崎小弥太ですね	Editional	
月	岩崎小弥太ですね	Editional	
会長	ルイス・ガースナーですね	Editional	
最高	ルイス・ガースナーですね	Editional	
責任	ルイス・ガースナーですね	Editional	
月	ルイス・ガースナーですね	Editional	
アメリカン	ルイス・ガースナーですね	Editional	
岩崎	岩崎俊弥ですね	Editional	
俊弥	岩崎俊弥ですね	Editional	
明治	岩崎俊弥ですね	Editional	
日本	岩崎俊弥ですね	Editional	
学校	岩崎俊弥ですね	Editional	
芳村	芳村真理ですね	Editional	
番組	芳村真理ですね	Editional	
真理	芳村真理ですね	Editional	
フジテレビ	芳村真理ですね	Editional	
むら	芳村真理ですね	Editional	
盛岡	斎藤純ですね	Editional	
作家	斎藤純ですね	Editional	
小説	斎藤純ですね	Editional	
岩手	斎藤純ですね	Editional	
斎藤	斎藤純ですね	Editional	
ミッキー	ミッキーですね	Editional	
バス	知多乗合ですね	Editional	
路線	知多乗合ですね	Editional	
名鉄	知多乗合ですね	Editional	
半田	知多乗合ですね	Editional	
月	知多乗合ですね	Editional	
正岡	正岡謙一郎ですね	Editional	
謙一郎	正岡謙一郎ですね	Editional	
まさお	正岡謙一郎ですね	Editional	
けんいち	正岡謙一郎ですね	Editional	
ろう	正岡謙一郎ですね	Editional	
競艇	桐生競艇場ですね	Editional	
桐生	桐生競艇場ですね	Editional	
月	桐生競艇場ですね	Editional	
レース	桐生競艇場ですね	Editional	
関東	桐生競艇場ですね	Editional	
森田	森田公一ですね	Editional	
公一	森田公一ですね	Editional	
歌手	森田公一ですね	Editional	
時代	森田公一ですね	Editional	
こういち	森田公一ですね	Editional	
留萌	留萌交番日記ですね	Editional	
交番	留萌交番日記ですね	Editional	
日記	留萌交番日記ですね	Editional	
月	留萌交番日記ですね	Editional	
ドラマ	留萌交番日記ですね	Editional	
カーン	カーン (スタートレック)ですね	Editional	
レック	カーン (スタートレック)ですね	Editional	
テレビ	カーン (スタートレック)ですね	Editional	
ドラマ	カーン (スタートレック)ですね	Editional	
架空	カーン (スタートレック)ですね	Editional	
明治	石井忠亮ですね	Editional	
電信	石井忠亮ですね	Editional	
月	石井忠亮ですね	Editional	
日本	石井忠亮ですね	Editional	
事業	石井忠亮ですね	Editional	
シーズン	クラウディオ・ロペスですね	Editional	
リーグ	クラウディオ・ロペスですね	Editional	
月	クラウディオ・ロペスですね	Editional	
アルゼンチン	クラウディオ・ロペスですね	Editional	
選手	クラウディオ・ロペスですね	Editional	
学園	石井筆子ですね	Editional	
筆	石井筆子ですね	Editional	
日本	石井筆子ですね	Editional	
月	石井筆子ですね	Editional	
女子	石井筆子ですね	Editional	
民俗	大月隆寛ですね	Editional	
浅羽	大月隆寛ですね	Editional	
大塚	大月隆寛ですね	Editional	
大月	大月隆寛ですね	Editional	
文化	大月隆寛ですね	Editional	
番組	居作昌果ですね	Editional	
月	居作昌果ですね	Editional	
居	居作昌果ですね	Editional	
巨泉	居作昌果ですね	Editional	
プロデューサー	居作昌果ですね	Editional	
小説	保坂和志ですね	Editional	
月	保坂和志ですね	Editional	
保坂	保坂和志ですね	Editional	
田中	保坂和志ですね	Editional	
作品	保坂和志ですね	Editional	
道路	東播磨南北道路ですね	Editional	
加古川	東播磨南北道路ですね	Editional	
東	東播磨南北道路ですね	Editional	
播磨	東播磨南北道路ですね	Editional	
兵庫	東播磨南北道路ですね	Editional	
伊東	伊東氏ですね	Editional	
祐	伊東氏ですね	Editional	
日向	伊東氏ですね	Editional	
祐親	伊東氏ですね	Editional	
経	伊東氏ですね	Editional	
静岡	海野厚ですね	Editional	
海野	海野厚ですね	Editional	
厚	海野厚ですね	Editional	
西豊田	海野厚ですね	Editional	
小学校	海野厚ですね	Editional	
大学	セルゲイ・ブリンですね	Editional	
科学	セルゲイ・ブリンですね	Editional	
スタンフォード	セルゲイ・ブリンですね	Editional	
データ	セルゲイ・ブリンですね	Editional	
数学	セルゲイ・ブリンですね	Editional	
番組	さてはトコトン菊水丸ですね	Editional	
月	さてはトコトン菊水丸ですね	Editional	
平成	さてはトコトン菊水丸ですね	Editional	
菊水丸	さてはトコトン菊水丸ですね	Editional	
期間	さてはトコトン菊水丸ですね	Editional	
月	河内家菊水丸ですね	Editional	
菊水丸	河内家菊水丸ですね	Editional	
音頭	河内家菊水丸ですね	Editional	
河内	河内家菊水丸ですね	Editional	
大阪	河内家菊水丸ですね	Editional	
番組	中村敦夫の地球発22時ですね	Editional	
月	中村敦夫の地球発22時ですね	Editional	
中村	中村敦夫の地球発22時ですね	Editional	
地球	中村敦夫の地球発22時ですね	Editional	
敦夫	中村敦夫の地球発22時ですね	Editional	
ジョンソン	ベン・ジョンソン (陸上選手)ですね	Editional	
選手	ベン・ジョンソン (陸上選手)ですね	Editional	
陸上	ベン・ジョンソン (陸上選手)ですね	Editional	
ルイス	ベン・ジョンソン (陸上選手)ですね	Editional	
世界	ベン・ジョンソン (陸上選手)ですね	Editional	
祐	伊東義祐ですね	Editional	
義	伊東義祐ですね	Editional	
島津	伊東義祐ですね	Editional	
伊東	伊東義祐ですね	Editional	
